# wave5 members-obf3 map — prepared by the "obf members" subagent
# scope: bridge, ichor, legacy, network, files, forge, mixin, replaymod, v1_7/v1_8/v1_12, loader, altmanager, webosr
# format: owner.fqn<TAB>M|F<TAB>old<TAB>new<TAB>evidence
# note: rows are keyed by the owner FQN as of 2026-09-16 18:xx worktree; class-rename wave 0d0cca2ea renamed some bridge/horsestats owners,
#       stale owners were dropped from this map — see notes-members-obf3.md
com.moonsworth.lunar.network.BaseGameEvent	F	field2	SERIALIZED_NAME_PLAYER_UUID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "player_uuid" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field4	SERIALIZED_NAME_INSTALLATION_ID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "installation_id" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field6	SERIALIZED_NAME_OVERWOLF_MUID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "overwolf_muid" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field8	SERIALIZED_NAME_TIMESTAMP	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "timestamp" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field10	SERIALIZED_NAME_EVENT_ID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "event_id" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field12	SERIALIZED_NAME_ASSETSERVER_SESSION_ID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "assetserver_session_id" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field14	SERIALIZED_NAME_LAUNCH_ID	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "launch_id" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field16	SERIALIZED_NAME_INBOUND_LOCATION	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "inbound_location" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field18	SERIALIZED_NAME_LOCATION	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "location" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field20	SERIALIZED_NAME_MINECRAFT_VERSION	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "minecraft_version" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field22	SERIALIZED_NAME_LUNAR_CLIENT_GIT_COMMIT	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "lunar_client_git_commit" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field24	SERIALIZED_NAME_LUNAR_CLIENT_GIT_BRANCH	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "lunar_client_git_branch" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field26	SERIALIZED_NAME_LUNAR_CLIENT_SEMVER	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "lunar_client_semver" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field28	SERIALIZED_NAME_LUNAR_CLIENT_UI_GIT_COMMIT	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "lunar_client_ui_git_commit" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field30	SERIALIZED_NAME_LUNAR_CLIENT_UI_GIT_BRANCH	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "lunar_client_ui_git_branch" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field32	SERIALIZED_NAME_OPERATING_SYSTEM	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "operating_system" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field33	SERIALIZED_NAME_OPERATING_SYSTEM_RELEASE	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "operating_system_release" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field34	SERIALIZED_NAME_CPU_ARCHITECTURE	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "cpu_architecture" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field35	SERIALIZED_NAME_LAUNCHER_VERSION	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "launcher_version" (OpenAPI generator public static final String)
com.moonsworth.lunar.network.BaseGameEvent	F	field37	SERIALIZED_NAME_CANARY_TOKEN	com/moonsworth/lunar/network/BaseGameEvent.java: JSON key constant for "canary_token" (OpenAPI generator public static final String)
